
2025-10-21 15:54:51.229; INFO; GameVisual; 10680; 16052] GameVisual::IsInputDesktopAvailable(): Desktop Unavailable.

2025-10-21 15:54:51.244; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:51.512; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:51.723; WARNING; AuraPlugin; 10680; 14736] [AuraListener] <BATTERY_PERCENTAGE_REMAINING>
2025-10-21 15:54:51.728; INFO; SystemFeature; 10680; 12008] [ModernStandby] OnPowerChanged : PBT_POWERSETTINGCHANGE
2025-10-21 15:54:51.733; INFO; TBGraphicControl; 10680; 11992] OnPowerChange start
2025-10-21 15:54:51.733; INFO; StreamPlugin; 10680; 11992] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 39, completed event: 00000000000015FC
2025-10-21 15:54:51.735; INFO; GameVisual; 10680; 16052] GameVisual::ShowOSDThread(): Try check IsUserLoggedIn count: 3.

2025-10-21 15:54:51.735; INFO; GameVisual; 10680; 16052] GameVisual::CheckShellWindow(): GetShellWindow true.

2025-10-21 15:54:51.737; INFO; GameVisual; 10680; 16052] GameVisual::IsSessionInteractive(): Get Active Console Session State == WTSActive.

2025-10-21 15:54:51.737; INFO; GameVisual; 10680; 16052] GameVisual::IsInputDesktopAvailable(): Desktop Unavailable.

2025-10-21 15:54:51.758; INFO; StreamPlugin; 10680; 11992] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 39, completed event: 00000000000015FC
2025-10-21 15:54:51.758; INFO; TBGraphicControl; 10680; 11992] OnPowerChange end result = 1, {
  Cmd:HandelPowerChanged,
  OnPowerChangedFromTB:32787,
}
2025-10-21 15:54:51.789; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:52.100; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:52.243; INFO; GameVisual; 10680; 16052] GameVisual::ShowOSDThread(): Try check IsUserLoggedIn count: 4.

2025-10-21 15:54:52.243; INFO; GameVisual; 10680; 16052] GameVisual::CheckShellWindow(): GetShellWindow true.

2025-10-21 15:54:52.247; INFO; GameVisual; 10680; 16052] GameVisual::IsSessionInteractive(): Get Active Console Session State == WTSActive.

2025-10-21 15:54:52.267; INFO; GameVisual; 10680; 16052] GameVisual::IsInputDesktopAvailable(): Desktop Unavailable.

2025-10-21 15:54:52.383; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:52.650; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:52.790; INFO; GameVisual; 10680; 16052] GameVisual::ShowOSDThread(): Try check IsUserLoggedIn count: 5.

2025-10-21 15:54:52.790; INFO; GameVisual; 10680; 16052] GameVisual::CheckShellWindow(): GetShellWindow true.

2025-10-21 15:54:52.793; INFO; GameVisual; 10680; 16052] GameVisual::IsSessionInteractive(): Get Active Console Session State == WTSActive.

2025-10-21 15:54:52.793; INFO; GameVisual; 10680; 16052] GameVisual::IsInputDesktopAvailable(): Desktop Unavailable.

2025-10-21 15:54:52.848; INFO; AuraPlugin; 10680; 14736] [AudioDeviceClassLog][GetDefaultAudioDevice] Get default audio device from startup/devicechange START
2025-10-21 15:54:52.858; INFO; AuraPlugin; 10680; 14736] [AudioDeviceClassLog][GetDefaultAudioDevice] Default audio device = Speakers (Realtek(R) Audio)
2025-10-21 15:54:52.911; INFO; GameVisual; 10680; 15720] GameVisual::ResetGVMode(): ResetGVMode() reason = WM_DISPLAYCHANGE
2025-10-21 15:54:52.915; INFO; GameVisual; 10680; 15720] GameVisual::ObtainPrimaryPanelHDRStatus(): HDR is not enabled in all known pathes.
2025-10-21 15:54:52.929; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:52.947; INFO; StreamPlugin; 10680; 14736] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 40, completed event: 00000000000016B8
2025-10-21 15:54:52.984; INFO; StreamPlugin; 10680; 14736] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 40, completed event: 00000000000016B8
2025-10-21 15:54:52.984; ERROR; AuraPlugin; 10680; 14736] [SocketServer][Init] Bind socket 59186 fail: 10048
2025-10-21 15:54:52.985; ERROR; AuraPlugin; 10680; 14736] [SocketServer][SendAuraMessage] Client is not exist.
2025-10-21 15:54:52.985; WARNING; StreamPlugin; 10680; 14736] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:54:52.985; ERROR; AuraPlugin; 10680; 14736] [AuraPlugin][PushNotificationHelper] Push FAILED , Failed code = 0xA0800002
2025-10-21 15:54:53.297; INFO; GameVisual; 10680; 16052] GameVisual::ShowOSDThread(): Try check IsUserLoggedIn count: 6.

2025-10-21 15:54:53.297; INFO; GameVisual; 10680; 16052] GameVisual::CheckShellWindow(): GetShellWindow true.

2025-10-21 15:54:53.297; INFO; GameVisual; 10680; 16052] GameVisual::IsSessionInteractive(): Get Active Console Session State == WTSActive.

2025-10-21 15:54:53.297; INFO; GameVisual; 10680; 16052] GameVisual::IsInputDesktopAvailable(): Desktop Available.

2025-10-21 15:54:53.310; INFO; GameVisual; 10680; 16052] GameVisual::CheckExplorerActiveInSession(): Explorer is Active.

2025-10-21 15:54:53.410; INFO; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): Initializing EC Device handle with VID_0b05 / PID_19b6 / UsagePage_ff31 / Usage_0079.
2025-10-21 15:54:53.616; INFO; AuraPlugin; 10680; 14736] [AudioDeviceClassLog][GetDefaultAudioDevice] Get default audio device from startup/devicechange START
2025-10-21 15:54:53.621; INFO; AuraPlugin; 10680; 14736] [AudioDeviceClassLog][GetDefaultAudioDevice] Default audio device = Speakers (Realtek(R) Audio)
2025-10-21 15:54:53.676; CRITICAL; CustomHotkey; 10680; 12148] CustomHotkeyPlugin::InitializeMCUHidDeviceThrd(): EC Device open failed while after 20 retries in mcu device init.
2025-10-21 15:54:53.687; SYSTEM; CustomHotkey; 10680; 11988] Started time spend 7931 ms
2025-10-21 15:54:53.687; INFO; CustomHotkey; 10680; 11988] CustomHotkeyPlugin::OnSessionChange(206): Type = 15
2025-10-21 15:54:55.926; INFO; GameVisual; 10680; 15720] GameVisual::ObtainPrimaryPanelHDRStatus(): HDR is not enabled in all known pathes.
2025-10-21 15:54:55.926; INFO; GameVisual; 10680; 15720] GameVisual::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2025-10-21 15:54:55.926; INFO; GameVisual; 10680; 15720] GameVisual::DoGetDisplayTopology(): GetIsGameVisualSupportedCurrentDisplayTopology() Result = 1, IsProjSupported = 1, IsHDREnabled = 0, IsDDSWorking = 0, IsDGPUOnlyMode = 0, IsActiveGV =  1
2025-10-21 15:54:55.926; INFO; GameVisual; 10680; 15720] GameVisual::ResetGVMode(): HDR is disabled and Active GameVisual is Enable.
2025-10-21 15:54:55.927; INFO; GameVisual; 10680; 15720] GameVisual::SetGVModeCoreNoCheck: Set (11)
2025-10-21 15:54:55.927; INFO; GameVisual; 10680; 15720] GameVisual::SetGVModeCoreNoCheck: (11, 0, X)
2025-10-21 15:54:55.928; INFO; GameVisual; 10680; 18292] GameVisual::SendNotificationThrdP(): Send SendDisplayTopology @ Service.
2025-10-21 15:54:55.928; WARNING; StreamPlugin; 10680; 18292] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:54:56.368; INFO; GameVisual; 10680; 15720] GameVisual::ResetGVMode(): SetGVModeCoreNoCheck(11) Result = 0
2025-10-21 15:54:56.369; INFO; StreamPlugin; 10680; 15720] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 41, completed event: 000000000000169C
2025-10-21 15:54:56.374; INFO; StreamPlugin; 10680; 15720] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 41, completed event: 000000000000169C
2025-10-21 15:54:56.433; INFO; GameVisual; 10680; 18292] GameVisual::SendNotificationThrdP(): UWP is not connected.
2025-10-21 15:54:56.433; INFO; GameVisual; 10680; 18292] GameVisual::SendNotificationThrdP(): Send SendDisplayTopology END! @ Service.
2025-10-21 15:54:57.549; INFO; WSCServicePlugin; 10680; 13144] Creating Connecting Thread
2025-10-21 15:54:57.553; INFO; WSCServicePlugin; 10680; 8756] Try to Connect
2025-10-21 15:54:57.643; INFO; WSCServicePlugin; 10680; 8724] Update Status: Connect Success
2025-10-21 15:54:57.643; INFO; WSCServicePlugin; 10680; 8756] Connect Success: 28
2025-10-21 15:54:58.315; INFO; GameVisual; 10680; 16052] GameVisual::FindWindowRetry(): have found ATKOSD2
2025-10-21 15:54:59.205; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=101aa, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:54:59.207; INFO; StreamPlugin; 10680; 6032] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:54:59.207; INFO; GameLibraryPlugin; 10680; 6032] (ProcessRemotePlay) 0
2025-10-21 15:54:59.207; WARNING; StreamPlugin; 10680; 6032] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:54:59.207; WARNING; StreamPlugin; 10680; 6032] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:54:59.207; INFO; StreamPlugin; 10680; 6032] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 15:54:59.475; INFO; StreamPlugin; 10680; 10676] StreamPlugin::ConnectionHandler::ConnectionHandler, Created connection thread for peer: 0x00, ThreadID: 16248
2025-10-21 15:54:59.479; INFO; StreamPlugin; 10680; 16248] StreamPlugin::ConnectionHandler::SendVersion, Final version: 1.1
2025-10-21 15:54:59.519; INFO; StreamPlugin; 10680; 16248] StreamPlugin::ConnectionHandler::SwitchKeepAliveSegment, Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2025-10-21 15:54:59.519; INFO; StreamPlugin; 10680; 16248] StreamPlugin::ConnectionHandler::ConnectionThread, connected for peer: 0x08
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {6AD2878E-6F59-4F34-BEE4-3F5A994A006D}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {A4F10A34-50E5-47AE-A791-350316488891}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {DAE20473-AFC3-4A85-9752-5814127EE708}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {E7D986DA-D5DB-45F4-9D7A-47EE736F55E3}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {DBBACA0E-D7BA-481D-865B-BB2C4384ECBF}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {BB94B9B5-F11B-4233-98BC-0E406D81A707}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {96A0B670-086F-4378-9C3E-B7666BC2E8B0}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {210FC4C0-065C-47E9-BC89-51071BBABFB0}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {0CA6B0F0-8978-4605-99E8-F922D5873F78}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}(0), notice[Cmd]: 
2025-10-21 15:54:59.520; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {AB5F014E-883D-470D-BC2D-127EF91E5611}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {8AF74945-AC76-46DE-BE0A-4E9F1BB9A66A}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {D22B890B-E516-4151-9943-ABF087C47073}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {597B102C-306F-4CB8-9B75-33E58598A316}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {9EBAE211-6820-4E90-AFA6-292ADE3F9480}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {186FF775-2200-437B-89CA-F693C00E6A44}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {4DC2157A-9687-45EB-982E-E5328E617509}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {D9129F1F-298E-47B2-9944-E175534ACA06}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {0438803C-04E8-4B58-A0C4-9BDCFD19D1E9}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {F0FCD7F7-D1B4-4617-B58C-D934C5DC9101}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {467227BF-4B16-462A-8ABB-9BA331EE45DB}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {E372FD74-7074-4331-A2BC-F01D1B43FA17}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {6CE1AADF-3810-423F-B869-F96873A786FF}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {1E24CF7D-8CCF-4C4A-B83E-486183895FF8}(0), notice[Cmd]: 
2025-10-21 15:54:59.521; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {AC38FB2B-17FC-4DA1-A653-9C5B15134CB7}(0), notice[Cmd]: 
2025-10-21 15:54:59.522; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {371226A5-0A24-4AEC-8060-A19B3878A3D5}(0), notice[Cmd]: 
2025-10-21 15:54:59.522; INFO; StreamPlugin; 10680; 16248] StreamPlugin::PostNotice, From StreamPlugin(0x04) to {E43C9C38-7DBD-4F80-82E9-B71B5C9F762E}(0), notice[Cmd]: 
2025-10-21 15:54:59.522; INFO; Core; 10680; 13060] ServiceCore::OnConnectionChanged, peer 8 is connected: 1
2025-10-21 15:54:59.894; INFO; GPUMode; 10680; 12016] [Initialize] Create m_hMonitoriGPUModeRegistryThread
2025-10-21 15:54:59.895; INFO; GPUMode; 10680; 12016] [Initialize] m_bUpdatingVBIOS = 0
2025-10-21 15:54:59.895; INFO; GPUMode; 10680; 12016] [Initialize] Create thread of m_hMonitorVBIOSUpdateThread
2025-10-21 15:54:59.901; INFO; StreamPlugin; 10680; 12016] StreamPlugin::SendRequest, (Request)From GPUMode(0x04) to {210FC4C0-065C-47E9-BC89-51071BBABFB0}
2025-10-21 15:54:59.902; WARNING; StreamPlugin; 10680; 12016] StreamPlugin::SendRequest, failed to handle request to {210FC4C0-065C-47E9-BC89-51071BBABFB0}, result 0x80004001
2025-10-21 15:54:59.902; INFO; StreamPlugin; 10680; 12016] StreamPlugin::SendRequest, (Reply)From GPUMode(0x04) to {210FC4C0-065C-47E9-BC89-51071BBABFB0}, result: 0x80004001
2025-10-21 15:54:59.902; INFO; GPUMode; 10680; 12016] [Initialize] SendRequest to TBGraphicControl to check GC34 connect status, ret = 0x80004001
2025-10-21 15:54:59.902; INFO; GPUMode; 10680; 12016] [Initialize] Check GC34 connect status = 0
2025-10-21 15:54:59.922; INFO; GPUMode; 10680; 12016] [Initialize] Disable NVPCF Device
2025-10-21 15:55:01.120; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=103a2, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:55:01.121; INFO; StreamPlugin; 10680; 14576] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:55:01.122; INFO; GameLibraryPlugin; 10680; 14576] (ProcessRemotePlay) 0
2025-10-21 15:55:01.122; WARNING; StreamPlugin; 10680; 14576] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:55:01.122; WARNING; StreamPlugin; 10680; 14576] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:55:01.122; INFO; StreamPlugin; 10680; 14576] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 15:55:01.477; ERROR; DenoiseAIPlugin; 10680; 15284] [DenoiseAI] Tray Icon Create 0 , 0 , 1
2025-10-21 15:55:01.477; ERROR; DenoiseAIPlugin; 10680; 15284] [DenoiseAI] Tray Icon Create remove Icon fail = -2147467259
2025-10-21 15:55:01.514; ERROR; DenoiseAIPlugin; 10680; 15284] [DenoiseAI] Tray Icon Create add Icon 1
2025-10-21 15:55:01.514; INFO; DenoiseAIPlugin; 10680; 15284] [DenoiseAI] ReflashTrayIcon
2025-10-21 15:55:01.521; INFO; DenoiseAIPlugin; 10680; 15284] [DenoiseAI] ReflashTrayIcon Is Not Runing
2025-10-21 15:55:02.990; INFO; GPUMode; 10680; 12016] [Initialize] Stop NV Service
2025-10-21 15:55:02.990; INFO; GPUMode; 10680; 12016] [Initialize] Enter S0 notify bitlocker status
2025-10-21 15:55:03.056; INFO; GPUMode; 10680; 12016] [Initialize] Start GPUModeDataCollectionThread
2025-10-21 15:55:03.057; INFO; GPUMode; 10680; 12016] [OnDeviceChange] StartNVService: NVDisplay.ContainerLocalSystem, result = 0
2025-10-21 15:55:03.057; INFO; GPUMode; 10680; 12016] [OnDeviceChange] StartNVService: NVContainerLocalSystem, result = 0
2025-10-21 15:55:03.057; INFO; GPUMode; 10680; 12016] [Initialize] UserSession End
2025-10-21 15:55:03.057; INFO; GPUMode; 10680; 12016] [OnStarted] End
2025-10-21 15:55:03.057; SYSTEM; GPUMode; 10680; 12016] Started time spend 17394 ms
2025-10-21 15:55:03.057; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.058; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.058; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.059; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.059; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.059; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.059; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.060; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.060; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.061; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.061; INFO; GPUMode; 10680; 12016] [OnPowerChange] GUID_CONSOLE_DISPLAY_STATE: eventType:32787, Display On
2025-10-21 15:55:03.061; INFO; GPUMode; 10680; 12016] [OnPowerChange] m_CurrentDisplayConnectStatus : 0
2025-10-21 15:55:03.061; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.062; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.062; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change From : 1
2025-10-21 15:55:03.063; INFO; GPUMode; 10680; 12016] [OnPowerChange] Power Status Change To : 1
2025-10-21 15:55:03.063; INFO; GPUMode; 10680; 12016] [OnPowerChange] GUID_CONSOLE_DISPLAY_STATE: eventType:32787, Display On
2025-10-21 15:55:03.063; INFO; GPUMode; 10680; 12016] [OnPowerChange] m_CurrentDisplayConnectStatus : 0
2025-10-21 15:55:06.274; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=101ce, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:55:06.276; INFO; StreamPlugin; 10680; 18500] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:55:06.276; INFO; GameLibraryPlugin; 10680; 18500] (ProcessRemotePlay) 0
2025-10-21 15:55:06.276; WARNING; StreamPlugin; 10680; 18500] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:55:06.276; WARNING; StreamPlugin; 10680; 18500] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:55:06.276; INFO; StreamPlugin; 10680; 18500] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 15:55:06.687; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=103a2, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:55:06.689; INFO; StreamPlugin; 10680; 18540] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:55:06.689; INFO; GameLibraryPlugin; 10680; 18540] (ProcessRemotePlay) 0
2025-10-21 15:55:06.689; WARNING; StreamPlugin; 10680; 18540] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:55:06.689; WARNING; StreamPlugin; 10680; 18540] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:55:06.689; INFO; StreamPlugin; 10680; 18540] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 15:55:08.140; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=101ce, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:55:08.141; INFO; StreamPlugin; 10680; 18576] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:55:08.141; INFO; GameLibraryPlugin; 10680; 18576] (ProcessRemotePlay) 0
2025-10-21 15:55:08.141; WARNING; StreamPlugin; 10680; 18576] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:55:08.141; WARNING; StreamPlugin; 10680; 18576] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:55:08.141; INFO; StreamPlugin; 10680; 18576] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 15:55:09.588; INFO; AC_FDSPlugin; 10680; 15184] BroadcastForegroundEvent: HWND=101aa, pid=13748, type=WIN32, path=C:\Windows\explorer.exe, origin_path=C:\Windows\explorer.exe, AppID=
2025-10-21 15:55:09.590; INFO; StreamPlugin; 10680; 18768] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 15:55:09.590; INFO; GameLibraryPlugin; 10680; 18768] (ProcessRemotePlay) 0
2025-10-21 15:55:09.590; WARNING; StreamPlugin; 10680; 18768] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 15:55:09.590; WARNING; StreamPlugin; 10680; 18768] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 15:55:09.590; INFO; StreamPlugin; 10680; 18768] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
